i:	51	e_train:	0.13450108479283762	a_train:	98.90599250793457	e_val:	0.21283947802209235	a_val:	97.96000123023987
i:	52	e_train:	0.13478726019590964	a_train:	98.88598918914795	e_val:	0.21481152736779416	a_val:	97.93999195098877
i:	53	e_train:	0.13294130090683226	a_train:	98.90598058700562	e_val:	0.20654815616029684	a_val:	97.99999594688416
i:	54	e_train:	0.13249298667838907	a_train:	98.91999363899231	e_val:	0.20883863450472834	a_val:	97.98000454902649
i:	55	e_train:	0.14024173026477105	a_train:	98.82598519325256	e_val:	0.20034662830881228	a_val:	98.11999201774597
i:	56	e_train:	0.12712436492996987	a_train:	98.98800253868103	e_val:	0.20315432531321034	a_val:	98.01999926567078
i:	57	e_train:	0.12897193689883013	a_train:	98.9579975605011	e_val:	0.19853948084650963	a_val:	98.12999963760376
i:	58	e_train:	0.12781126975669146	a_train:	98.97599816322327	e_val:	0.20154164553032639	a_val:	98.06999564170837
i:	59	e_train:	0.13264582571701228	a_train:	98.92998337745667	e_val:	0.21244465100644816	a_val:	97.93999791145325
i:	60	e_train:	0.13357855669863813	a_train:	98.87998700141907	e_val:	0.20938860131548598	a_val:	97.94999361038208
i:	61	e_train:	0.13177467760069547	a_train:	98.92798662185669	e_val:	0.20502651752675596	a_val:	98.04999232292175
i:	62	e_train:	0.1327495210270517	a_train:	98.91799092292786	e_val:	0.20710360608231626	a_val:	97.98000454902649
i:	63	e_train:	0.13054929899446893	a_train:	98.94800186157227	e_val:	0.2086838817527628	a_val:	97.99999594688416
i:	64	e_train:	0.12569858398272363	a_train:	99.01398420333862	e_val:	0.20504918105330475	a_val:	98.03999662399292
i:	65	e_train:	0.13114166853231787	a_train:	98.9319920539856	e_val:	0.20855766268175574	a_val:	97.94999361038208
i:	66	e_train:	0.12611418231397137	a_train:	98.98799061775208	e_val:	0.20247007603253123	a_val:	98.04999828338623
i:	67	e_train:	0.12330344272038295	a_train:	99.01398420333862	e_val:	0.2053093815606738	a_val:	98.04999828338623
i:	68	e_train:	0.13073902539532595	a_train:	98.93800616264343	e_val:	0.2093723024984803	a_val:	97.99000024795532
i:	69	e_train:	0.13035383145358484	a_train:	98.93798232078552	e_val:	0.19331179655991593	a_val:	98.19999933242798
i:	70	e_train:	0.12424124826772562	a_train:	99.0159809589386	e_val:	0.2078223882127462	a_val:	98.03999662399292
i:	71	e_train:	0.12480475083746093	a_train:	98.9899754524231	e_val:	0.20069974067407254	a_val:	98.06999564170837
i:	72	e_train:	0.11827029062039925	a_train:	99.08000230789185	e_val:	0.20075220652300904	a_val:	98.07000160217285
i:	73	e_train:	0.12704296760572845	a_train:	98.97798299789429	e_val:	0.2083250927546668	a_val:	97.99000024795532
i:	74	e_train:	0.1326198723237064	a_train:	98.9080011844635	e_val:	0.20182997117310894	a_val:	98.0799913406372
i:	75	e_train:	0.12123676132502151	a_train:	99.03799891471863	e_val:	0.20194597660549105	a_val:	98.02999496459961
i:	76	e_train:	0.12427849041951168	a_train:	99.01800751686096	e_val:	0.20655925139720308	a_val:	97.97999262809753
i:	77	e_train:	0.12023952315208028	a_train:	99.04599189758301	e_val:	0.20226072869431577	a_val:	98.05999994277954
i:	78	e_train:	0.12406912157889913	a_train:	99.02397990226746	e_val:	0.19672975309655438	a_val:	98.15999865531921
i:	79	e_train:	0.11987854090947954	a_train:	99.04200434684753	e_val:	0.1900023196166728	a_val:	98.22999835014343
i:	80	e_train:	0.12144438847146855	a_train:	99.04400706291199	e_val:	0.1915563838650482	a_val:	98.18000197410583
i:	81	e_train:	0.11700664849852416	a_train:	99.10199642181396	e_val:	0.19882430159856404	a_val:	98.07999730110168
i:	82	e_train:	0.11512568330695963	a_train:	99.10398721694946	e_val:	0.201346833812554	a_val:	98.089998960495
i:	83	e_train:	0.11959534358840657	a_train:	99.05599355697632	e_val:	0.20333829982284174	a_val:	98.0199933052063
i:	84	e_train:	0.11783160946585916	a_train:	99.07799363136292	e_val:	0.19392687262910788	a_val:	98.17000031471252
i:	85	e_train:	0.11755416403601181	a_train:	99.08599257469177	e_val:	0.2045449283387926	a_val:	97.99000024795532
i:	86	e_train:	0.11464524449724141	a_train:	99.1159975528717	e_val:	0.1995822610965195	a_val:	98.08000326156616
i:	87	e_train:	0.12093949068504323	a_train:	99.04597401618958	e_val:	0.20554528435931407	a_val:	97.9699969291687
i:	88	e_train:	0.11652763959821341	a_train:	99.09199476242065	e_val:	0.19771146653878569	a_val:	98.15999269485474
i:	89	e_train:	0.12024011446800068	a_train:	99.05798435211182	e_val:	0.19883862219503606	a_val:	98.10998439788818
i:	90	e_train:	0.12131210572447784	a_train:	99.03199076652527	e_val:	0.19899307391344212	a_val:	98.14000129699707
i:	91	e_train:	0.11430093736359569	a_train:	99.11799430847168	e_val:	0.20264037501760376	a_val:	98.04999828338623
i:	92	e_train:	0.1137648933549636	a_train:	99.12599325180054	e_val:	0.2001859193928486	a_val:	98.089998960495
i:	93	e_train:	0.11346363402032233	a_train:	99.11800026893616	e_val:	0.2003492946060533	a_val:	98.07999730110168
i:	94	e_train:	0.11643675971684862	a_train:	99.09600615501404	e_val:	0.20509506716872708	a_val:	97.98000454902649
i:	95	e_train:	0.11265994967492285	a_train:	99.14198517799377	e_val:	0.1965500145591527	a_val:	98.15000295639038
i:	96	e_train:	0.10941825903855362	a_train:	99.19398427009583	e_val:	0.20441649452088373	a_val:	98.00999760627747
i:	97	e_train:	0.11876620040483461	a_train:	99.06998872756958	e_val:	0.20165102822440012	a_val:	98.05999994277954
i:	98	e_train:	0.11296106924398294	a_train:	99.12400245666504	e_val:	0.20766150727760568	a_val:	97.94999361038208
i:	99	e_train:	0.11444604629045958	a_train:	99.1080105304718	e_val:	0.20361604628624855	a_val:	98.01999926567078
i:	100	e_train:	0.11454877399262929	a_train:	99.10398721694946	e_val:	0.19757843120789634	a_val:	98.15000295639038
i:	101	e_train:	0.10939725119658192	a_train:	99.15598034858704	e_val:	0.19681333291410197	a_val:	98.14000129699707
i:	102	e_train:	0.11448659981139983	a_train:	99.12798404693604	e_val:	0.20074586331586303	a_val:	98.08999300003052
i:	103	e_train:	0.11601829081558734	a_train:	99.10399317741394	e_val:	0.20664364830584067	a_val:	97.99999594688416
i:	104	e_train:	0.11433009461407022	a_train:	99.1239845752716	e_val:	0.2086313944014292	a_val:	97.95999526977539
i:	105	e_train:	0.11000709143207876	a_train:	99.15800094604492	e_val:	0.20350257813672484	a_val:	98.03000688552856
i:	106	e_train:	0.10717599981963033	a_train:	99.19998049736023	e_val:	0.2008205411410091	a_val:	98.06999564170837
i:	107	e_train:	0.1030555707207662	a_train:	99.25197958946228	e_val:	0.19852999828938628	a_val:	98.08999300003052
i:	108	e_train:	0.10792529385155242	a_train:	99.20200109481812	e_val:	0.19843409759829744	a_val:	98.1000006198883
i:	109	e_train:	0.11183752599044625	a_train:	99.13999438285828	e_val:	0.19541619315979974	a_val:	98.16000461578369
i:	110	e_train:	0.10805287832477564	a_train:	99.18400049209595	e_val:	0.20179363212200127	a_val:	98.0699896812439
i:	111	e_train:	0.10797739415973813	a_train:	99.19798970222473	e_val:	0.2025196175554614	a_val:	98.0400025844574
i:	112	e_train:	0.10642394272968023	a_train:	99.1939902305603	e_val:	0.19854279221566382	a_val:	98.12999963760376
i:	113	e_train:	0.10458712195937252	a_train:	99.22800660133362	e_val:	0.2051497907693596	a_val:	98.0199933052063
i:	114	e_train:	0.1103718150917758	a_train:	99.16199445724487	e_val:	0.1997434860700137	a_val:	98.05999398231506
i:	115	e_train:	0.10927213949902578	a_train:	99.18399453163147	e_val:	0.19722153442074555	a_val:	98.11000227928162
i:	116	e_train:	0.10536596028491704	a_train:	99.23397898674011	e_val:	0.19758989198555335	a_val:	98.10999631881714
i:	117	e_train:	0.11124016789646893	a_train:	99.14599657058716	e_val:	0.2015190250085718	a_val:	98.08999300003052
i:	118	e_train:	0.11051374166386813	a_train:	99.15199279785156	e_val:	0.19903001503166873	a_val:	98.1000006198883
i:	119	e_train:	0.1077822276524135	a_train:	99.19400215148926	e_val:	0.1958931163275913	a_val:	98.12999963760376
i:	120	e_train:	0.10780070896272537	a_train:	99.20200705528259	e_val:	0.200331232592485	a_val:	98.06999564170837
i:	121	e_train:	0.1115063460702332	a_train:	99.14000034332275	e_val:	0.18326211371291082	a_val:	98.3199954032898
i:	122	e_train:	0.10794014125675351	a_train:	99.19198155403137	e_val:	0.19443357661689	a_val:	98.15998673439026
i:	123	e_train:	0.10999565215681884	a_train:	99.1580069065094	e_val:	0.19438824956379241	a_val:	98.1499969959259
i:	124	e_train:	0.10913484669350959	a_train:	99.17797446250916	e_val:	0.19374863925950353	a_val:	98.11000227928162
i:	125	e_train:	0.1020531827237183	a_train:	99.25798773765564	e_val:	0.19375715420875717	a_val:	98.15999269485474
i:	126	e_train:	0.10624964429874613	a_train:	99.22199249267578	e_val:	0.1978617682945505	a_val:	98.10999631881714
i:	127	e_train:	0.09996769748208843	a_train:	99.28799271583557	e_val:	0.19431823775881815	a_val:	98.16000461578369
i:	128	e_train:	0.11060394421972411	a_train:	99.16199445724487	e_val:	0.1934577548314655	a_val:	98.17000031471252
i:	129	e_train:	0.10520213352137314	a_train:	99.21600222587585	e_val:	0.18602826808610176	a_val:	98.24999570846558
i:	130	e_train:	0.10651409152954344	a_train:	99.21799898147583	e_val:	0.1855516459518697	a_val:	98.25999736785889
i:	131	e_train:	0.10763721548633659	a_train:	99.18999671936035	e_val:	0.19502927902629022	a_val:	98.11999201774597
i:	132	e_train:	0.09984581114409806	a_train:	99.29198622703552	e_val:	0.19099757956908037	a_val:	98.19999933242798
i:	133	e_train:	0.1028407940272817	a_train:	99.26199913024902	e_val:	0.18666800740477327	a_val:	98.26999306678772
i:	134	e_train:	0.10326048856517799	a_train:	99.23598766326904	e_val:	0.18586059239347605	a_val:	98.30999374389648
i:	135	e_train:	0.10485990136904806	a_train:	99.22400116920471	e_val:	0.18940012348334684	a_val:	98.19999933242798
i:	136	e_train:	0.09816388289133708	a_train:	99.31197762489319	e_val:	0.1942546766729754	a_val:	98.1499969959259
i:	137	e_train:	0.10276443901516143	a_train:	99.25999641418457	e_val:	0.18236142130297156	a_val:	98.30999374389648
i:	138	e_train:	0.10299767551656067	a_train:	99.24799799919128	e_val:	0.18649979415221993	a_val:	98.23999404907227
i:	139	e_train:	0.09643438058498102	a_train:	99.32801723480225	e_val:	0.19014743929473527	a_val:	98.17999005317688
i:	140	e_train:	0.09404179810789585	a_train:	99.35601949691772	e_val:	0.19004794770332986	a_val:	98.21999669075012
i:	141	e_train:	0.10475995822730347	a_train:	99.21800494194031	e_val:	0.1998985613579358	a_val:	98.05999398231506
i:	142	e_train:	0.1009901042108412	a_train:	99.25198554992676	e_val:	0.18424999834311132	a_val:	98.28000664710999
i:	143	e_train:	0.1018410830786734	a_train:	99.25599098205566	e_val:	0.18495119151270925	a_val:	98.2699990272522
i:	144	e_train:	0.1042839489113889	a_train:	99.23800230026245	e_val:	0.18013952485410684	a_val:	98.33999872207642
i:	145	e_train:	0.09876513291919042	a_train:	99.29199814796448	e_val:	0.19139225606794483	a_val:	98.19999933242798
i:	146	e_train:	0.10426216698312141	a_train:	99.22798871994019	e_val:	0.18981800106868774	a_val:	98.18000793457031
i:	147	e_train:	0.09665244714522259	a_train:	99.32199120521545	e_val:	0.18660061889224583	a_val:	98.21999669075012
i:	148	e_train:	0.09592235475391538	a_train:	99.33598637580872	e_val:	0.19312345706367218	a_val:	98.21000099182129
i:	149	e_train:	0.09313792334318506	a_train:	99.3679940700531	e_val:	0.18999780411328074	a_val:	98.19999933242798
i:	150	e_train:	0.09660449679967818	a_train:	99.3159830570221	e_val:	0.18979505801097657	a_val:	98.2200026512146
i:	151	e_train:	0.0983991836228584	a_train:	99.30599927902222	e_val:	0.19164725299521443	a_val:	98.18999767303467
i:	152	e_train:	0.09353393299067003	a_train:	99.33798313140869	e_val:	0.185159377721481	a_val:	98.2699990272522
i:	153	e_train:	0.09657441494612812	a_train:	99.31399822235107	e_val:	0.1886262307091365	a_val:	98.21999073028564
i:	154	e_train:	0.09628625057132385	a_train:	99.31800961494446	e_val:	0.1829126997599526	a_val:	98.29999804496765
i:	155	e_train:	0.0972781131449888	a_train:	99.30800795555115	e_val:	0.18421402483275442	a_val:	98.26999306678772
i:	156	e_train:	0.09528157256898427	a_train:	99.34000372886658	e_val:	0.18941698136267726	a_val:	98.21000099182129
i:	157	e_train:	0.09728299418913167	a_train:	99.31398630142212	e_val:	0.18772007669033255	a_val:	98.19999933242798
i:	158	e_train:	0.09951815761701026	a_train:	99.28001165390015	e_val:	0.18576888466982272	a_val:	98.25000166893005
i:	159	e_train:	0.09686312763205855	a_train:	99.30800199508667	e_val:	0.18574411390835763	a_val:	98.2699990272522
i:	160	e_train:	0.09173806353564903	a_train:	99.39000010490417	e_val:	0.17723185245436854	a_val:	98.36999773979187
i:	161	e_train:	0.09704476913160405	a_train:	99.31000471115112	e_val:	0.18103827129710806	a_val:	98.30000400543213
i:	162	e_train:	0.09391123555267357	a_train:	99.35199022293091	e_val:	0.18030577063732506	a_val:	98.29000234603882
i:	163	e_train:	0.08996426091565715	a_train:	99.39600229263306	e_val:	0.18510949216019712	a_val:	98.25999140739441
i:	164	e_train:	0.09224837992614482	a_train:	99.37599301338196	e_val:	0.18092282492705067	a_val:	98.30999970436096
i:	165	e_train:	0.097560127834221	a_train:	99.30400252342224	e_val:	0.18462835452257298	a_val:	98.28000068664551
i:	166	e_train:	0.09699611995815371	a_train:	99.33000206947327	e_val:	0.1801715311721978	a_val:	98.33000302314758
i:	167	e_train:	0.09476874039802717	a_train:	99.33600425720215	e_val:	0.1857276430721751	a_val:	98.23999404907227
i:	168	e_train:	0.0951592346806547	a_train:	99.3320107460022	e_val:	0.18046202855708796	a_val:	98.32000136375427
i:	169	e_train:	0.09199406032438402	a_train:	99.37999248504639	e_val:	0.17985216681919403	a_val:	98.29999804496765
i:	170	e_train:	0.09972847256309543	a_train:	99.27598237991333	e_val:	0.18504756525653437	a_val:	98.23999404907227
i:	171	e_train:	0.0933556566162715	a_train:	99.36200380325317	e_val:	0.1842050153283674	a_val:	98.29999804496765
i:	172	e_train:	0.0977811509740645	a_train:	99.32199120521545	e_val:	0.18229108696204072	a_val:	98.2699990272522
i:	173	e_train:	0.10010285079909266	a_train:	99.27998781204224	e_val:	0.1868903206884431	a_val:	98.24999570846558
i:	174	e_train:	0.09759282222901933	a_train:	99.30799007415771	e_val:	0.1876823614858102	a_val:	98.23000431060791
i:	175	e_train:	0.09397493640409749	a_train:	99.3399977684021	e_val:	0.18163752160203062	a_val:	98.32000136375427
i:	176	e_train:	0.09478961922561624	a_train:	99.34999942779541	e_val:	0.18553055210030958	a_val:	98.25999736785889
i:	177	e_train:	0.0911198588676783	a_train:	99.3920087814331	e_val:	0.18974042041993247	a_val:	98.20999503135681
i:	178	e_train:	0.09697225229736703	a_train:	99.32199120521545	e_val:	0.18003700142470963	a_val:	98.3199954032898
i:	179	e_train:	0.09516571765338189	a_train:	99.32999610900879	e_val:	0.1830626359749666	a_val:	98.25000166893005
i:	180	e_train:	0.09388991592594384	a_train:	99.3540108203888	e_val:	0.179904836940903	a_val:	98.32000136375427
i:	181	e_train:	0.0993267647803776	a_train:	99.28200244903564	e_val:	0.18841097021171715	a_val:	98.19999933242798
i:	182	e_train:	0.09648261046168781	a_train:	99.32799935340881	e_val:	0.18020737566817205	a_val:	98.30000400543213
i:	183	e_train:	0.08920259762980033	a_train:	99.42799806594849	e_val:	0.18072816372605802	a_val:	98.30999374389648
i:	184	e_train:	0.08868081508604823	a_train:	99.41800832748413	e_val:	0.1843831411859862	a_val:	98.29000234603882
i:	185	e_train:	0.09699985062405145	a_train:	99.30599927902222	e_val:	0.18900086697389898	a_val:	98.23999404907227
i:	186	e_train:	0.09056447345285017	a_train:	99.3919849395752	e_val:	0.18096524915653908	a_val:	98.30999374389648
i:	187	e_train:	0.09260428760302876	a_train:	99.36999678611755	e_val:	0.19231627857874312	a_val:	98.15999865531921
i:	188	e_train:	0.08972287500575508	a_train:	99.40401315689087	e_val:	0.18050840922764372	a_val:	98.30999374389648
i:	189	e_train:	0.08898364947127746	a_train:	99.41800832748413	e_val:	0.1796658592994767	a_val:	98.33999872207642
i:	190	e_train:	0.09387727251644604	a_train:	99.347984790802	e_val:	0.18187486506127692	a_val:	98.28000068664551
i:	191	e_train:	0.09270676802763175	a_train:	99.37801361083984	e_val:	0.18465925346721304	a_val:	98.28000068664551
i:	192	e_train:	0.08815574805113834	a_train:	99.4219958782196	e_val:	0.18461818388874227	a_val:	98.2699990272522
i:	193	e_train:	0.09069107956700512	a_train:	99.3880033493042	e_val:	0.17815740163536128	a_val:	98.36999177932739
i:	194	e_train:	0.09144729737079506	a_train:	99.3839979171753	e_val:	0.17891954334955368	a_val:	98.3500063419342
i:	195	e_train:	0.09376495474516744	a_train:	99.34797883033752	e_val:	0.17753095079810075	a_val:	98.35999011993408
i:	196	e_train:	0.09275178329597132	a_train:	99.35600161552429	e_val:	0.18084892118820037	a_val:	98.30999374389648
i:	197	e_train:	0.09019236371974754	a_train:	99.39200282096863	e_val:	0.18328759405348038	a_val:	98.25999736785889
i:	198	e_train:	0.09085236904769062	a_train:	99.38998222351074	e_val:	0.19008839371228461	a_val:	98.21999073028564
i:	199	e_train:	0.08942551835618838	a_train:	99.40800666809082	e_val:	0.18208793231419157	a_val:	98.29999804496765
i:	200	e_train:	0.08982372662377737	a_train:	99.39199686050415	e_val:	0.18791921038992307	a_val:	98.21999073028564
i:	201	e_train:	0.09437287051612338	a_train:	99.33803081512451	e_val:	0.18801571314813084	a_val:	98.2200026512146
i:	202	e_train:	0.09041473075941012	a_train:	99.39398765563965	e_val:	0.18478056999168013	a_val:	98.25999736785889
i:	203	e_train:	0.09050265406117296	a_train:	99.3939995765686	e_val:	0.18064596006192515	a_val:	98.3199954032898
i:	204	e_train:	0.09146198350801785	a_train:	99.38400983810425	e_val:	0.17510294312178487	a_val:	98.35999608039856
i:	205	e_train:	0.09091885445953965	a_train:	99.39200282096863	e_val:	0.18005295620336162	a_val:	98.28999638557434
i:	206	e_train:	0.08848006333107557	a_train:	99.4019865989685	e_val:	0.18221228067665046	a_val:	98.30999970436096
i:	207	e_train:	0.09206855537915472	a_train:	99.36598539352417	e_val:	0.19049392892168715	a_val:	98.17000031471252
i:	208	e_train:	0.0889340541923545	a_train:	99.41000938415527	e_val:	0.18694285104457092	a_val:	98.24000000953674
i:	209	e_train:	0.08726913433570367	a_train:	99.43398237228394	e_val:	0.1886127702085487	a_val:	98.2200026512146
i:	210	e_train:	0.0886793744254422	a_train:	99.40999746322632	e_val:	0.1888488665287629	a_val:	98.17999601364136
i:	211	e_train:	0.09220488057680117	a_train:	99.37000274658203	e_val:	0.18516320514816573	a_val:	98.25999736785889
i:	212	e_train:	0.08980432071038999	a_train:	99.38998818397522	e_val:	0.1886090502938495	a_val:	98.1999933719635
i:	213	e_train:	0.09215744628878728	a_train:	99.36798810958862	e_val:	0.18637983227877047	a_val:	98.24000000953674
i:	214	e_train:	0.08808844017260004	a_train:	99.43599104881287	e_val:	0.1935608373231874	a_val:	98.17000031471252
i:	215	e_train:	0.09062744322277251	a_train:	99.3920087814331	e_val:	0.19115532115424352	a_val:	98.17999601364136
i:	216	e_train:	0.08836372461153832	a_train:	99.41999912261963	e_val:	0.1916807537299042	a_val:	98.19000363349915
i:	217	e_train:	0.08555978515103438	a_train:	99.4420051574707	e_val:	0.18615794904304275	a_val:	98.22999835014343
i:	218	e_train:	0.08616590009623276	a_train:	99.44000840187073	e_val:	0.18269958950224377	a_val:	98.2699990272522
i:	219	e_train:	0.09162468139571374	a_train:	99.37400221824646	e_val:	0.18937827704788804	a_val:	98.20999503135681
i:	220	e_train:	0.08545624035777469	a_train:	99.45398569107056	e_val:	0.1896108254725799	a_val:	98.18999767303467
i:	221	e_train:	0.09168296364306716	a_train:	99.36599135398865	e_val:	0.19460671391838041	a_val:	98.15999865531921
i:	222	e_train:	0.08786955114566919	a_train:	99.42400455474854	e_val:	0.19219251078100605	a_val:	98.17999601364136
i:	223	e_train:	0.08146802412311065	a_train:	99.49799180030823	e_val:	0.18380074876039404	a_val:	98.28000068664551
i:	224	e_train:	0.08447124242438556	a_train:	99.45001602172852	e_val:	0.18614487558560283	a_val:	98.25999736785889
i:	225	e_train:	0.08404793010817635	a_train:	99.46399927139282	e_val:	0.19257351175531165	a_val:	98.15000891685486
i:	226	e_train:	0.08572318186663619	a_train:	99.44199323654175	e_val:	0.18428889617947447	a_val:	98.27999472618103
i:	227	e_train:	0.08782787950007948	a_train:	99.42200779914856	e_val:	0.18799003928598731	a_val:	98.19998741149902
i:	228	e_train:	0.08362654763210732	a_train:	99.46999549865723	e_val:	0.18341215743991032	a_val:	98.28999638557434
i:	229	e_train:	0.0840902522012785	a_train:	99.4659960269928	e_val:	0.1863219263233664	a_val:	98.24999570846558
i:	230	e_train:	0.08865005590698936	a_train:	99.40599203109741	e_val:	0.18470636521927036	a_val:	98.24999570846558
i:	231	e_train:	0.08482003818342697	a_train:	99.45800304412842	e_val:	0.18412386528169267	a_val:	98.24999570846558
i:	232	e_train:	0.08589227671747085	a_train:	99.44600462913513	e_val:	0.18853695275635604	a_val:	98.19999933242798
i:	233	e_train:	0.0841662631750451	a_train:	99.46399331092834	e_val:	0.19282521881582418	a_val:	98.18999767303467
i:	234	e_train:	0.08251703469268172	a_train:	99.49199557304382	e_val:	0.1911078008566412	a_val:	98.17000031471252
i:	235	e_train:	0.08726193640827273	a_train:	99.42800998687744	e_val:	0.18637882166610653	a_val:	98.21999073028564
i:	236	e_train:	0.08586519982391622	a_train:	99.4420051574707	e_val:	0.18751593293221655	a_val:	98.22999835014343
